Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
image30.jpg,0,481.5224111519607,1009.7496193771627,585.0640625000001,1101.5606459054216,0.8682391977632825,0.8550190136050068,0.8591997606463135,0.8475291959585848,3.2044883578431365,5.741222606689736,4.643474264705882,7.315878508266055,1.5801242578040244,1.6290764515129483,1.6583436150122182,1.692981463281253,0.7162610442892305,0.7131544228175928,0.7116421370339455,0.7085897308890015,0.8463220688893978,0.844484708456934,0.8435888435926269,0.8417777205943392,0.774205362094396,0.3936379726309676,0.7216767114728319,0.33850478009275625
image31.jpg,0,563.4865196078431,1057.8990388312186,461.6721047794118,990.7207535563243,0.9261278065899167,0.9130818055852786,0.9332735017793556,0.9211198737057201,3.6674019607843134,6.004936562860436,2.3632812500000004,4.935594002306805,0.7698101029571608,0.815608452687654,0.7187786399819649,0.7787488360942914,0.8325568653592144,0.8278016867791507,0.8425967821402077,0.8365514414131966,0.9124455410374991,0.9098360768727247,0.9179307066114565,0.9146318611404244,0.7259373776856768,0.34825156046757794,0.7800174186378539,0.38963863143679683
image32.jpg,0,460.95882352941175,985.6666820453672,560.3773590686275,1047.8805382545174,0.866470336410815,0.8519228360413863,0.858239105576511,0.8455957636193584,2.9461397058823526,5.4762322183775485,4.120649509803921,6.606351403306421,1.5570125289520234,1.6097036960367996,1.6266910623016064,1.6652557703101167,0.7066126357697834,0.7038458188603708,0.7014855572188282,0.6984115943931302,0.8406025432805824,0.8389551947871655,0.8375473462550211,0.8357102335098752,0.7686868764462931,0.35209477846039905,0.7116976485999092,0.31119993741091023
image33.jpg,0,491.6017769607844,989.2437985390236,562.9453737745098,1101.6724951941565,0.8819060353270668,0.8795352138844783,0.8783591666925685,0.866387253596378,3.3556372549019615,4.9969088811995395,4.143566176470589,7.1176624375240305,1.352421823878338,1.354445780314575,1.3887098200008252,1.4352773083654016,0.7505584471576818,0.7503096028041149,0.7472109307183163,0.742789349318668,0.8663477634054825,0.8662041346034518,0.8644136340423584,0.8618522781304625,0.7688348887312679,0.4028357799705202,0.7313696750802116,0.3349673788280036
image34.jpg,0,473.8025735294117,959.4020761245674,553.5150275735292,1088.215163398693,0.8830234530842245,0.8954101454275922,0.8805007037571029,0.8643262244579729,3.3013480392156853,4.508143021914648,3.9619944852941162,7.080338331410995,1.1601488762700016,1.1726652787828624,1.177157436560244,1.2527987461388284,0.7481414667031983,0.7488250240606302,0.7451973247124751,0.7333801302282077,0.864951713509603,0.8653467652107045,0.8632481246504247,0.8563761616417214,0.7825035411741255,0.43814908623110155,0.7397757771493725,0.36275655402981044
image35.jpg,0,475.7181219362746,988.0868742791231,574.4585784313725,1099.532379853902,0.8785792523240956,0.8692127037240419,0.869508320992202,0.8586984458856188,3.136626838235295,5.261222606689733,4.429595588235294,7.28561322568243,1.3506528572012961,1.3805682870854044,1.4085823515788596,1.4576804085598967,0.7391728194609649,0.7372350374807783,0.7332234888249111,0.7273173980787858,0.8597516033488771,0.8586239208645298,0.856284700800447,0.8528290556018749,0.7840032325190938,0.430353588178466,0.7343698959071685,0.36610363808108626
image36.jpg,0,573.6833333333334,1065.8095194156094,490.8260723039216,1060.560861207228,0.8976905191634278,0.8862779818189171,0.9141342878112138,0.8865635609483223,4.000000000000001,6.054532871972319,2.5012867647058825,5.980807381776241,1.2531816038597297,1.2717843371588664,1.1511454446244593,1.2688401279807389,0.7715513712330448,0.7696080211659642,0.7783350429512911,0.7698782648438678,0.8783799697357886,0.8772730596376274,0.8822329867735003,0.8774270709545425,0.7028460526125102,0.27588827693708873,0.7479093275447849,0.2794542189462417
image37.jpg,0,590.448406862745,1038.6595463283352,453.87112438725495,1048.0537178008458,0.9124887468530177,0.9020691535585372,0.9380153959962853,0.9007654299284221,4.097303921568626,5.893748558246828,2.2071844362745106,6.021361014994234,1.0428744515272332,1.0587871482007412,0.9335309601588939,1.064131620868318,0.785920892500593,0.7854774929525375,0.7991359949166942,0.7843602234434722,0.8865217947126811,0.8862716812312901,0.8939440669956338,0.8856411369417481,0.7105342388013102,0.3565137499380982,0.7825442281219798,0.3506937291289182
image38.jpg,0,609.8215992647059,1073.4680661284124,469.78534007352937,1084.370242214533,0.9061191890208945,0.8975201603142783,0.9345902476301021,0.8963600514324037,4.541911764705883,6.34086889657824,2.2276501225490195,6.496931949250289,1.1169744206465737,1.1272990435937518,0.9784372375349654,1.1330575380941674,0.7830444610490105,0.7832992837315553,0.7963059940653459,0.7824820702296948,0.8848979947140859,0.8850419672148634,0.8923597895834089,0.8845801660842814,0.7199058326573236,0.38174347619297366,0.78703709066496,0.3754644431209915
image39.jpg,0,594.9478553921568,1032.6927797001158,442.4484068627452,1040.6877970011533,0.89660971054811,0.8821324346992508,0.9244245913297134,0.8817225985719896,4.253829656862746,6.0752326028450625,2.205912990196079,6.163475586312957,1.2005249826464233,1.2421277837901776,1.0811732180577034,1.2451452138184307,0.7402083347412959,0.7378390505174947,0.756280395672075,0.7370967522768356,0.8603536102913126,0.8589755820263429,0.8696438326533886,0.8585433898626414,0.7102090304211319,0.37026942596805096,0.7904374530262884,0.365394106867011
image4.jpg,0,521.8863051470587,989.4699423298732,538.9476715686275,1102.1476970396002,0.8845737833550588,0.8884967785820654,0.8824502135431844,0.8705402736571936,3.5913296568627437,4.836493656286044,3.971844362745098,7.064882737408691,1.33235456387725,1.3006294992887555,1.3535235772150618,1.3968625246126483,0.7586951226832451,0.7603041010607078,0.7570131808012921,0.7517214893097784,0.8710310687244429,0.871954185184467,0.8700650440060743,0.8670187364237167,0.7399109230419662,0.36161907603266696,0.7319495200635985,0.28905587088501955
image40.jpg,0,580.289307598039,1025.18093041138,443.04880514705883,1022.3792695117261,0.9385054621441099,0.9259721685787452,0.9624593377212052,0.9261986100748351,3.670189950980391,5.4788773548635135,1.9257965686274512,5.442214532871972,0.7177423900362323,0.7523569879705624,0.634230875639854,0.7515169974954341,0.8260680916510098,0.8224112635234339,0.8392084004227266,0.8227460749207594,0.9088828811519171,0.9068689340381187,0.916083184226589,0.9070535127106666,0.7132544421795707,0.36043440960120054,0.7868728815675482,0.3621822434266554
image41.jpg,0,523.9950827205884,957.0273125720878,504.64592524509806,1088.5550941945405,0.8781118389703897,0.909943989195992,0.8787126370244206,0.8599427188361922,3.832000612745098,4.3736870434448285,3.596507352941176,7.2201614763552495,1.2484661031270847,1.195713574275621,1.2419917528795403,1.324629435767739,0.7404800056008736,0.7443399674303839,0.7412711092235034,0.7283393270946423,0.8605114790639772,0.8627513937574276,0.8609710269361585,0.8534279858867075,0.7558032038547153,0.43936952603717294,0.7660311104102167,0.36232001910920764
image42.jpg,0,505.6672640931373,941.809442522107,496.923100490196,1049.839800076893,0.8657012777996393,0.8846501763645749,0.865653255357327,0.8496904568214784,3.606939338235294,4.477831603229527,3.537775735294117,6.792141484044596,1.469830438771118,1.4157304419553522,1.466518715204167,1.5397752490751475,0.7090408382687096,0.7103146428317506,0.7092970687121163,0.7002187162214396,0.8420456271893523,0.8428016628078937,0.8421977610467248,0.8367907242682842,0.7431201489384541,0.3857911319758836,0.7484967707227189,0.31533823499889385
image43.jpg,0,514.5814031862743,949.4364782775858,516.9096660539215,1087.363983083429,0.8513659981244432,0.8620939887635136,0.8503815422363132,0.8354279756432751,3.97735906862745,4.944482891195695,4.224525122549019,7.646059207996924,1.6625563190686234,1.6344307168867258,1.6744995457360816,1.7462608766810803,0.6927622709527284,0.6938433876539666,0.692175736359475,0.6847970585944154,0.8323234172800429,0.8329726211910968,0.8319709949027521,0.8275246573936123,0.7581669486609058,0.440830730501897,0.7578739388723867,0.3595985218491438
image44.jpg,0,478.5492187499999,988.4931487889271,557.1291666666665,1079.5702422145328,0.9222433400956221,0.9139909460071723,0.9140257410630319,0.9026791529292143,2.685830269607843,4.7326874279123405,3.7090992647058822,6.3585544021530165,0.7780459072885205,0.8054192992552771,0.8202534588674602,0.861353307284364,0.8241547619952737,0.8225014190117925,0.8166032673074204,0.8096006360786616,0.9078296987845649,0.9069186396870408,0.903661035625317,0.8997781038004101,0.7749930394573566,0.4017849850829292,0.7340215860298277,0.3466670665936065
image45.jpg,0,476.8814338235296,977.7496962706649,544.1134191176469,1060.544990388312,0.890713446871665,0.8864557079624186,0.8862805540104618,0.8709282249162041,2.9761948529411777,4.7039446366782,3.6754595588235284,6.508512110726644,1.2200718413329956,1.2311357991506386,1.2484666204521067,1.314630365587928,0.7587985421913681,0.7569126864375497,0.7548218848181886,0.7459370287446007,0.871090432843438,0.8700072910255119,0.8688048600337066,0.8636764606868712,0.7694644476891458,0.38724358956088323,0.7321635424029942,0.33535572151215104
image46.jpg,0,504.2825674019608,956.9600153787005,525.734375,1095.516155324875,0.8859616050254933,0.9164804322679957,0.884469623378306,0.8679221480524554,3.5549325980392164,4.253517877739331,3.7610294117647056,7.177823913879277,1.1220636212387276,1.0770597475469579,1.128257158859381,1.1954861624689763,0.7577377243071328,0.7622116405410572,0.7563791674973642,0.7437800828090695,0.870481317609478,0.8730473300692564,0.8697006194647467,0.8624268564980276,0.7686261558869371,0.4464082184247219,0.7575876371266121,0.36655754109606187
image47.jpg,0,483.91490502450984,956.2549019607843,540.8420649509803,1058.8287427912342,0.8037494429734966,0.79596854590297,0.7985615974589881,0.7839576484042141,4.0609528186274515,6.053840830449827,4.964552696078432,8.018408304498271,2.2264884268281993,2.253236239110303,2.284147618594227,2.3482010490525806,0.6040952362917057,0.6023465833461565,0.6010673773449141,0.595892776933014,0.7772356375589746,0.7761099041670301,0.7752853522058276,0.7719409154417286,0.756730531307731,0.38680957378743175,0.7257205317454347,0.3213835382040626
image48.jpg,0,468.7574601715687,976.1001922337563,551.8,1054.1940638216074,0.8566283188510037,0.8490152020120176,0.8511858500470831,0.8372537414861856,3.2603094362745106,5.243752402921955,4.035355392156863,6.815024990388314,1.6482526054776445,1.6693553859071801,1.6952081996558965,1.751612284937845,0.6928657531151633,0.6911700178605189,0.6889577910332714,0.6834966768319232,0.8323855795934738,0.8313663559830401,0.8300348131453713,0.8267385782893666,0.7653946933441316,0.3609245491183546,0.7168983385159408,0.3097946788517712
image49.jpg,0,467.9964767156863,974.7510957324102,560.0318627450981,1076.2728489042674,0.910634831741972,0.9029239339525402,0.9041358443493269,0.8915655635346305,2.820098039215686,4.774809688581314,3.8448223039215685,6.558123798539023,0.8884393332947065,0.924237523497169,0.9252585283242817,0.9760213145256991,0.8011576636173964,0.7984723666894741,0.7943941476976628,0.786036699042645,0.8950741106843592,0.8935728099542164,0.8912879151529335,0.8865871074195952,0.7815493728423752,0.4159422515072963,0.7328971277355436,0.3551117822314103
image5.jpg,0,475.48612132352946,998.2278508266052,531.8141237745098,1007.9914801999231,0.8969080785853124,0.8812666295783639,0.8888135926571531,0.8782395067362936,2.766329656862746,5.265328719723184,3.325122549019608,5.510249903883123,1.2368016641992798,1.283843419539437,1.2896181252047358,1.3084752126261558,0.7657787804345085,0.7616091855955209,0.7602034841945932,0.7581775122424301,0.8750878701219144,0.872702231918494,0.8718964870869668,0.8707338928986457,0.7083322209992806,0.13066129723367767,0.6667407148722163,0.1221583278097503
image50.jpg,0,483.2463235294118,993.3267820069204,557.9191482843136,1080.5986005382542,0.8873388867544,0.8781283088401681,0.8824708758808965,0.8677875785179646,3.109895833333334,5.154940407535563,3.945833333333333,6.744944252210686,1.2628755227121131,1.300278291618555,1.3023674716607734,1.3613034780561408,0.7539850598562231,0.7507569862890994,0.7494618432185407,0.7421267004483683,0.8683231310153053,0.8664623397985046,0.8657146430657973,0.8614677593783578,0.7705173734363063,0.39222895618245823,0.7306079496900558,0.33883133799131343
image51.jpg,0,469.5351256127452,984.2076585928489,562.0332414215687,1071.3466974240675,0.8865910016560381,0.8740100192827344,0.8791396479447573,0.8650159281062377,2.933992034313726,5.155447904652057,4.002083333333333,6.666282199154171,1.2746046132292586,1.3244275413134554,1.3241830548368225,1.380580983783049,0.7452953773038018,0.7411976346600789,0.7397928762234253,0.7336448477436224,0.8633049156027097,0.8609283562876059,0.8601121300292336,0.8565307044955378,0.7759587603525052,0.3938739854884791,0.7260978051676704,0.3402092554348177
image52.jpg,0,480.7482536764706,1006.7041599384853,564.7152879901962,1078.5892502883507,0.9099089423185074,0.896159298419548,0.9035368371781283,0.888672669068169,2.6677083333333336,5.18711264898116,3.8326286764705877,6.3279046520569,1.0232628510732849,1.0772050170356597,1.0751207408314838,1.1218194714059577,0.7913835076578118,0.7864476367221022,0.7846329779590107,0.7793198918997386,0.8895973851455566,0.8868188297065541,0.8857951105978237,0.8827909672735322,0.7692815819071024,0.3745941365461099,0.7253221480720728,0.32993617367202616
image53.jpg,0,482.8447457107844,997.2084429065742,562.9373774509804,1087.3775470972705,0.9089374437537646,0.8991756232861731,0.9017966039192101,0.8906461859568354,2.833838848039216,5.008366013071894,3.8865808823529404,6.54328335255671,0.9852920735491899,1.0175065658220226,1.0311530293035003,1.073310277868461,0.7964497058110166,0.7940358732874306,0.7900847351473137,0.7845589251228458,0.8924403093826593,0.8910869055751132,0.888867107697947,0.8857533094055284,0.77119026181361,0.3907353508345684,0.7294199719070026,0.335644714547755
image54.jpg,0,481.6916973039216,991.3093118031527,556.8999999999999,1081.6055363321798,0.9157934947167788,0.9062179879246378,0.9082079306920438,0.8972215696802496,2.757107843137255,4.812087658592849,3.737959558823528,6.39757016532103,0.8891086828548099,0.9210182693824773,0.9297634757568972,0.9722460638092865,0.8090225078930356,0.8067209126232912,0.8030756752163755,0.7973097954665352,0.8994567848946583,0.8981764373569878,0.8961448963289226,0.892922054530257,0.7725238972319706,0.3967874865445123,0.7332270615688451,0.3418421613012532
image55.jpg,0,459.1267463235296,976.18122260669,568.4404718137255,1063.4300961168783,0.8481696793067399,0.8361889078477885,0.8405627795846643,0.8270716027008418,3.2989889705882374,5.579484813533259,4.459742647058824,7.163060361399462,1.7404453333387415,1.785248328478204,1.8037122578476998,1.8533430862447962,0.6754057332544505,0.6729040866635008,0.6709427783325147,0.6666121422260773,0.8218307205589546,0.8203073123308732,0.8191109682652984,0.8164631909805103,0.7765602226224197,0.3847153378094811,0.7153788291568697,0.32972258398363874
image56.jpg,0,482.4355698529413,994.6551633986928,564.3672794117647,1085.8708496732027,0.8822323588062205,0.8728111442116073,0.8761456281884297,0.8641137895958041,3.127971813725491,5.240261437908496,4.116911764705883,6.859515570934256,1.361042783154114,1.3920298197223797,1.4112617125135254,1.453666729808234,0.743311599795977,0.7412826886296505,0.7390826196608203,0.7347847895132754,0.8621552063265506,0.8609777515299978,0.8596991448529074,0.8571958874803794,0.7713915505302624,0.39348426899595157,0.7281501483557845,0.33786323501792304
