Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
image32.jpg,0,155.18971303204495,209.55290076248176,274.091716609589,293.2751368139675,0.8917847232927776,0.8896506093214452,0.8881729981924851,0.8873634219176845,2.525413557974559,3.0165746914265803,3.525929549902153,3.6767284132643496,1.3621535997686738,1.3809201059192835,1.3917352309160398,1.3967816855928308,0.7803674178652843,0.7790172634138737,0.7777828663279072,0.7766462860117244,0.8833840715483182,0.8826195462450815,0.8819199886202304,0.8812753746767944,0.9676485015406028,0.9563903336713999,0.9429482617113045,0.9389670540832644
image33.jpg,0,185.08082344667318,134.78430306256485,226.34683066291586,293.72792689978974,0.9267392487441141,0.9279975046810068,0.9250464073102157,0.9224635983267796,2.0800131482387476,1.7350883306972629,2.395341548434442,2.9116463248838658,0.9389710809675293,0.9266724118051042,0.9521178082882877,0.9693827524648071,0.8457315810468913,0.847020725212837,0.8437082656084384,0.8406466487934899,0.9196366570808774,0.9203372888310225,0.9185359359374234,0.9168678469624125,0.9338780192260938,0.9519334740663677,0.9192669507857121,0.8952512963678926
image34.jpg,0,139.95209301614477,64.04481447298379,171.5048541462818,242.55103955637423,0.9003570789963095,0.9035010287657321,0.898683662454403,0.8959225398891446,2.111041462818003,1.4048812619436968,2.3846012720156553,2.970722385407531,1.2880235311088595,1.254144237641837,1.3006375969450275,1.3217573672212508,0.7932774790737049,0.7944051413012061,0.7922495365075256,0.7899252019216004,0.8906612594436254,0.8912940823887513,0.8900840053093447,0.8887773635290226,0.976440891618079,0.9892374757134536,0.9711773871469254,0.9592400809427942
image35.jpg,0,129.55825739970646,134.43353847450035,204.45528834393346,258.46550832755696,0.909698789429499,0.9094265667155031,0.9067100741418324,0.9050118988050551,1.8943554305283756,1.9236369346012006,2.4836640777886494,2.8641204652249344,1.1659603704705144,1.1696275916827052,1.193216215362224,1.2063341718314766,0.8103072027194245,0.8097556413008004,0.8074950566335033,0.8053024446141452,0.9001706519985111,0.8998642349270252,0.8986072872136656,0.8973864522122814,0.970320088233256,0.9692571062683366,0.9532444842544961,0.9408928921608236
image36.jpg,0,184.93367783757338,191.17416063817157,85.00264493639924,183.09160887098324,0.919132885558691,0.9184736356365394,0.9240458618598477,0.9190131401613657,2.090218321917808,2.150443664048468,1.2652045621330728,2.0822453958126697,1.022446877146666,1.0257798196230967,0.9811467892894168,1.0229986580278017,0.8278877069144412,0.8275319019995498,0.8321086255025117,0.8279360574115172,0.9098833479707392,0.9096878046888118,0.9121998824284685,0.9099099171959372,0.9440061344843247,0.9421413224403642,0.9742283220049017,0.9445874990313624
image37.jpg,0,185.78396373532286,179.7978714848672,44.91819043542074,189.80216834341167,0.9077896912814107,0.907777010274544,0.9138763639323796,0.907483670878375,2.2409032534246576,2.2059045423386094,1.0963414261252444,2.2714833353119817,1.199602257472709,1.1982154414028356,1.1437945140659127,1.2008052766120076,0.8070214135196654,0.8071938097277697,0.8110446610653571,0.8068566336536045,0.898343705671535,0.8984396528024404,0.9005801802534614,0.8982519878372686,0.9673513525898835,0.9684055477679078,0.9920930768675363,0.9666475721222421
image38.jpg,0,134.63099315068493,129.7332769099383,37.70828874143834,139.69330310469093,0.9286791896462152,0.928688093534026,0.9345140170603068,0.9284506872610784,1.6586732509784734,1.626644352618135,0.7934388759784733,1.699445850774162,0.934859545708965,0.9334651587110706,0.8857457753536886,0.9369824623768235,0.847806404496494,0.8479440032166392,0.8516969288353865,0.8475913513451264,0.9207640330163283,0.9208387498452915,0.9228742757469115,0.9206472458792925,0.9626532850255123,0.9640163310968877,0.9895221438478422,0.961253753187851
image39.jpg,0,160.4335020181018,153.5923728846014,44.41593535958904,161.09299520145834,0.8882214504220428,0.8881203834883422,0.8951112831887111,0.8878972459111708,2.405003975048924,2.3536521382807205,1.232601516634051,2.415462563332708,1.4297057139395961,1.4271182091154688,1.3591208561401191,1.429797041510998,0.7690446105814098,0.7692536609873881,0.7720594345537412,0.7690252280243853,0.876951886126833,0.8770710695191059,0.8786691268923367,0.8769408349623053,0.9743024796621037,0.9753965543999095,0.9928731045486716,0.9741950549395275
image4.jpg,0,105.5063639004403,72.6444368702632,129.700911967955,200.81654864985964,0.9186558088913478,0.920246306818089,0.9175592919742046,0.913481456605611,1.4364871269569472,1.1516040456340164,1.6249120902641883,2.1784843042114574,1.051714590206969,1.0357485682113678,1.0623344103115684,1.0903085742623397,0.8199861844240692,0.8207269920357181,0.8192246498090585,0.8169344343450748,0.905530885405942,0.9059398390818886,0.9051102970406748,0.9038442533672905,0.9691732070206801,0.9787921367803519,0.9621008268561683,0.9413724759580888
image40.jpg,0,172.05110231164383,173.05332776758672,28.570442453522503,167.77487065383482,0.9007656116497674,0.9005152720461621,0.9077841048688362,0.9007111758738147,2.5990398727984343,2.611501947373058,1.072521709882583,2.5632561149811774,1.2667796760465928,1.2672793455708606,1.1958940977527834,1.2656224512416479,0.7984735014386393,0.7984708319593127,0.801668338915223,0.7985393242874459,0.8935734449045805,0.8935719511932504,0.8953593350801805,0.8936102753927161,0.9731735706563497,0.9730146140395453,0.9955370963684912,0.9738377198666787
image41.jpg,0,168.2113846930039,64.16141558894152,155.47616499510767,315.21857299872477,0.8959213060785544,0.8998034890135571,0.8966008864524404,0.8915290492371476,2.3036211166829745,1.418173950007851,2.2043328033268104,3.36734693877551,1.3400275821514327,1.2972569481504108,1.335557104914705,1.380274022539221,0.784133504902418,0.7870566319595428,0.7846006697685409,0.7806337670358258,0.8855131308469785,0.8871621227033664,0.885776873579651,0.8835348137090161,0.9750273283591762,0.9904795014865889,0.9769062976801757,0.9532265069344972
image42.jpg,0,376.5679045376711,106.16573159569703,369.24785194471633,478.61389164410366,0.8912912498666614,0.8972727472685593,0.8916421379941274,0.8878498104481827,3.997171599804304,1.9911305486728375,3.953675391389433,4.869137296502387,1.3895069016427053,1.3275203711508476,1.3878829178103074,1.4131760500485147,0.7840101751398313,0.7887207781675029,0.7842335698267859,0.7807682156344835,0.885443490653035,0.8880995316784617,0.8855696301402765,0.8836108960591668,0.9329220470481996,0.981097471401426,0.9342009083909446,0.9147840584857392
image43.jpg,0,185.42669092465752,114.4068994833813,203.62517581947168,312.2742176998403,0.8849715646611347,0.8876908599124742,0.8844782127172441,0.8806552766153651,2.6327819227005866,1.9654642866716965,2.7726501345401173,3.628065149873047,1.4673507763788107,1.4344832407544974,1.4731545814193063,1.505584094341398,0.7651272948680907,0.7667566710567711,0.7647661747175091,0.7618139966401769,0.8747155508324354,0.8756464303911546,0.8745091049940584,0.872819567058494,0.9722288677179508,0.9828763742651224,0.9695021069741089,0.953260975914128
image44.jpg,0,47.92505503913894,49.65111959589615,92.21962909735811,140.99669501878444,0.9370303858501093,0.9366866734449746,0.9341143318863858,0.9315336355562707,0.8559503424657533,0.8774705979220361,1.2605033023483365,1.6675028052129093,0.8519279160152184,0.8552750671392183,0.8750503837580416,0.8935002078264697,0.857491606520968,0.8571666743183368,0.8554255686381829,0.8536100744670724,0.926008426808832,0.9258329624280704,0.9248921929815296,0.9239102090934337,0.9882727738969493,0.9878723172871294,0.9774739936889411,0.9655604305669574
image45.jpg,0,216.80633102984348,129.39071158581655,289.2787426614482,365.77955813588346,0.9151799827368788,0.9170781816745531,0.9135356726414512,0.9115842239161239,2.6572514065557735,1.9984068688462437,3.112792013209394,3.6573542533921066,1.0968914276770816,1.0789210539928875,1.1100026059768984,1.1248975360015736,0.8285669453755704,0.8299839913073125,0.826647584728978,0.8239312850955338,0.9102565272359053,0.9110345719605335,0.909201619405167,0.9077066073878354,0.9544406289341997,0.9728582031178243,0.9393069794836831,0.9232718148860978
image46.jpg,0,127.96608213062623,52.61201894906959,140.38997141022497,253.58562122540891,0.9118036540654206,0.9139309190606818,0.9112696781175611,0.9077943188116414,1.79931353962818,1.2116796427709762,1.8803013392857137,2.694662627670697,1.1358106532065215,1.1103675652412557,1.139033489405509,1.1671676298649947,0.813855799486025,0.8155015196233149,0.8135454334895087,0.810424856326161,0.9021395676313201,0.9030512275742251,0.9019675346094829,0.9002360003499976,0.9761559306666037,0.9902063027659687,0.9738470513434072,0.9527940603317051
image47.jpg,0,131.59870352250493,122.03853385978148,179.40344453277885,262.5431275155962,0.8398774005988661,0.8391108151383391,0.8368989111384,0.8324488716864616,2.453713613013699,2.4216819022598717,2.9156601638943243,3.660808590653375,1.9278165936217406,1.9298275852395377,1.9544876213843896,1.9897688849597819,0.6723567679481681,0.6723501800039872,0.6708770194710266,0.6685721722140521,0.8199736385690507,0.8199696213909312,0.8190708268953465,0.8176626273800535,0.9818238522339631,0.9831586432820469,0.9752319731505642,0.9637683841702256
image48.jpg,0,134.47934503424656,104.66374592621813,190.61304427592955,266.71445804818455,0.8902320878700025,0.891202578578482,0.8878253247106096,0.8853450739208426,2.1983014310176126,1.9308290026462829,2.660553754892368,3.2675502927761455,1.3666020165377435,1.3565892493971883,1.38710181080027,1.4066465897910472,0.7750969204393218,0.7755482559673899,0.7731595702886818,0.770933883821246,0.8803958884725223,0.8806521764961408,0.8792949279329898,0.8780284071835296,0.9750017803240644,0.9805772090672027,0.9646245875520066,0.9505049326146227
image49.jpg,0,61.11463811766144,54.76578674254465,113.17082008317024,182.78079128067066,0.9198286283055925,0.9190671196379093,0.9172640743292022,0.914704312684619,1.1334584454500978,1.0944313172820264,1.5240337573385516,1.9978285928745676,1.0371002682521762,1.03822640224093,1.057745777679824,1.076861010412949,0.8246155622832044,0.8244835170920898,0.8227280280576007,0.8207939338061531,0.9080834555717907,0.9080107472338033,0.9070435645863989,0.9059767843637899,0.9880952218337296,0.9893507230685803,0.9779927329891653,0.9644580425139809
image5.jpg,0,149.38813295009783,216.46114253545292,242.45500550391387,261.460541281628,0.9161846374002628,0.9139676297119826,0.91273784349325,0.9120732160291569,1.8468688845401173,2.3566775556159785,2.5417685909980428,2.6779998544735966,1.0414572417213483,1.061977699586929,1.067287148241169,1.0716813875420155,0.8227703353162668,0.820974977027735,0.8201232192507387,0.8193449691215726,0.9070668858007478,0.9060766948927309,0.9056065477075234,0.9051767612580278,0.9631341763303081,0.9466761301181799,0.9402925455619427,0.9355908052631279
image50.jpg,0,90.31649033757338,85.14449622971726,120.9310252568493,162.61088920462163,0.9086903863454349,0.9079075746387284,0.9062745604928327,0.9040730621961673,1.420544887475538,1.3978806760084403,1.6884173189823874,2.0400427388069136,1.1804849801231976,1.1829674901789924,1.197770436165861,1.2155920134459923,0.7989147679447407,0.7987963921199475,0.7975278643687497,0.795848010781291,0.8938203219577975,0.8937541004772775,0.8930441558897017,0.8921031390939564,0.9829076139978973,0.9839143049240852,0.9771469432989185,0.9692791748663143
image51.jpg,0,119.571925452544,127.82372156969373,175.77287946428572,220.85252430865387,0.9085735657355598,0.9075733924777731,0.9060678859543043,0.904104533820421,1.7480659858121326,1.8247325952336273,2.19064946183953,2.56494115754765,1.185266583007896,1.1918011161006563,1.2072154536926856,1.2222544265422888,0.8060061458253521,0.8054268837497043,0.8042361203994011,0.8027341409456561,0.8977784503012712,0.8974557837295964,0.8967921277528037,0.8959543185596329,0.9803767146781038,0.9790589906670126,0.9711999244184661,0.9638183373479725
image52.jpg,0,85.77974406800391,119.7234768555574,148.91759417808217,183.44818685590207,0.9339663922517626,0.9321967587364947,0.9313988091349323,0.929942143176916,1.2952544031311153,1.5674572324707703,1.7915010396281799,2.0811577774288548,0.8765138996796787,0.8906259240336676,0.8988346672705568,0.9099105219716097,0.8582905888231928,0.8571370478991366,0.8558135368969538,0.854373807140331,0.9264397383657464,0.9258169624170517,0.9251019062227436,0.9243234321060626,0.9762725754767696,0.9669432294369202,0.9588667655082319,0.9493482416115863
image53.jpg,0,73.95767337328766,80.95080058670118,130.45321673189827,182.16614519705425,0.9371901116336792,0.9361453644476351,0.9350015428113765,0.9328987931856674,1.0921064701565557,1.1525614561831488,1.503837451076321,1.8985451189295384,0.8477110057353356,0.8535974522067441,0.8686165164886104,0.8845340210948275,0.8617359648672275,0.8612834078528327,0.8597641618299071,0.8580946120542888,0.9282973472262147,0.9280535587199872,0.9272346854113618,0.9263339635651329,0.9824596004121051,0.9808357861521616,0.96911152372663,0.9568741638490206
image54.jpg,0,75.10397810665361,73.4329219021067,134.3970615215264,186.71968168014064,0.9431540808449853,0.9426712761954505,0.9409854973557411,0.9393891005629467,1.09472082925636,1.0913637738826065,1.5114970645792563,1.8917666522416814,0.7447987073335737,0.7465454640255749,0.761289247381881,0.7744315096032159,0.8776260668680994,0.877458977491329,0.8759509569905016,0.8742259330100461,0.9368169868592795,0.936727803308586,0.9359225165527869,0.9350004989357205,0.9766703674261735,0.9772311189524491,0.9583298200395353,0.9421050107868616
image55.jpg,0,220.07747905454994,224.96746335989832,347.43600171232873,425.45310028684025,0.8713583608460543,0.8704315656530262,0.8674191801410717,0.8653405862521989,3.1731019141389436,3.2089452782426537,4.159720523483365,4.69599534315509,1.6040478806957137,1.608896581852115,1.6400473141235836,1.6548786963153044,0.7403715930810324,0.7397764429580156,0.7373418424097354,0.7353686640376602,0.8604484836880314,0.86010257699766,0.8586861140193985,0.8575363922526321,0.960896528941228,0.9600939131354719,0.9383642452144422,0.9245305604496764
image56.jpg,0,158.68848229574363,151.4128430880703,215.45619037426613,274.37972051271254,0.9166078819637667,0.9167404341171499,0.9150259272987599,0.9130880754186033,2.1339782595401173,2.07337211484331,2.5592970278864966,2.9831495743352705,1.0735670307009784,1.0740242073710478,1.0896416640306905,1.1038073083863422,0.828004087130763,0.8278436744451119,0.8261547684813302,0.8240639113945595,0.9099472990952624,0.9098591508827681,0.9089305630692205,0.9077796601568904,0.9636248660922969,0.9653540876026476,0.9506832970258471,0.9372171107376659
